state_id,phase,iteration,checkpoint_sha256,certified_supporting_mass_A,derived_structural_nonproof_mass_B,matched_random_nonproof_mass_C,A_minus_B,A_minus_C,region_size,base_kg_manifest_sha256,evidence_manifest_sha256
36b2c85b266010b4,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.07857038747595259,0.12857142859879805,0.08928819034552749,-0.050001041122845466,-0.010717802869574897,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.028571428556223306,0.042857142834334956,0.02497061654660818,-0.01428571427811165,0.0036008120096151265,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.032142584932283766,0.057142857145898195,0.039281164377889526,-0.02500027221361443,-0.00713857944560576,8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024987861914572473,0.04285714281380785,0.02856343023783899,-0.017869280899235375,-0.0035755683232665154,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
df88e8a71a960d88,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.0749840221075109,0.1285714285440591,0.0821618455686395,-0.05358740643654819,-0.0071778234611285935,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7c1c7ae6205df8bc,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.09999712285719038,0.1714285712552314,0.10357683859936041,-0.07143144839804101,-0.003579715742170031,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0e6caa2b89c5671e,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.14641185944919013,0.2571428571291724,0.16781937415217613,-0.11073099767998226,-0.02140751470298599,36,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d3e8b63f8afb91f4,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.07500392506032055,0.12857142855090145,0.07499342075283079,-0.0535675034905809,1.0504307489764275e-05,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
9af16211b24685c6,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04998039852559922,0.08571428579183257,0.05712817508041747,-0.035733887266233354,-0.007147776554818248,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db1e347046310118,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024998532983341232,0.04285714286170444,0.0249983742859745,-0.017858609878363206,1.58697366730437e-07,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
56a7dde81d335df3,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.07856104738630534,0.12857142853037434,0.08570518831513656,-0.050010381144069,-0.0071441409288312135,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.049975218544035735,0.08571428575990152,0.05001134279051601,-0.03573906721586578,-3.612424648027218e-05,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
23cf443537af1aae,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024990296838806627,0.04285714285030049,0.03214028482477469,-0.017866846011493864,-0.007149987985968064,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0aaa7c8b0c525308,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.06428728832045971,0.11428571427355007,0.06787415726186184,-0.049998425953090356,-0.00358686894140213,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d83a5c8ba6bc761e,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.06428739184589598,0.1142857142066469,0.06428419607900644,-0.04999832236075093,3.1957668895354896e-06,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.06428739172615139,0.11428571399377317,0.07499818410192681,-0.049998322267621784,-0.010710792375775421,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fc2092861b32642,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.06428774033919946,0.11428571414582583,0.07498032377636074,-0.04999797380662638,-0.010692583437161285,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
776d096fbd7a62b8,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.021434526898501265,0.042857142873108385,0.024990625316273656,-0.02142261597460712,-0.00355609841777239,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.07497595119425915,0.12857142842089644,0.08213775393116524,-0.053595477226637295,-0.007161802736906087,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30bcc4667ee54d7c,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.021404868043884376,0.042857142854862064,0.0285706045889125,-0.021452274810977688,-0.007165736545028126,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7d4b1fee8b0f3782,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024994220878668653,0.04285714281380785,0.021456581864629735,-0.017862921935139196,0.003537639014038918,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8997c4eba59e8594,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024988869436609117,0.04285714288907392,0.025012397837967403,-0.017868273452464802,-2.352840135828524e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bac2b3a89002d2a2,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.10357640938548231,0.17142857141944826,0.1107098496327065,-0.06785216203396595,-0.00713344024722419,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05357189520775235,0.08571428548620671,0.0535643330281219,-0.032142390278454364,7.562179630452026e-06,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04999867894819833,0.0857142856960394,0.057117845850944975,-0.035715606747841064,-0.0071191669027466445,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.09999856835497148,0.17142857158366515,0.09645414504833096,-0.07143000322869367,0.0035444233066405234,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02498879477516124,0.04285714280468469,0.02143665719814369,-0.01786834802952345,0.0035521375770175487,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.09998842374556181,0.1714285712096156,0.1214248211301759,-0.07144014746405379,-0.021436397384614087,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024993363870308864,0.04285714285030049,0.025010788543148105,-0.017863778979991626,-1.742467283924118e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
18ee6c5df8159acb,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.0499750567280847,0.08571428570516255,0.057163705617491296,-0.035739228977077854,-0.007188648889406596,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024990296665851886,0.04285714282749259,0.028560599664955916,-0.017866846161640703,-0.0035703029991040296,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
a1b85cd1b385605f,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.09996096221465683,0.17142857135558615,0.1285561739318898,-0.07146760914092931,-0.028595211717232977,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c6d589ffd6239ce1,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024988567689448904,0.04285714280012311,0.024998854759283824,-0.017868575110674204,-1.0287069834920282e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
adac1ce9ac05888c,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.053555310413962776,0.08571428571884729,0.057131025677128085,-0.03215897530488451,-0.003575715263165309,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30a0e035ac98894a,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05356502809694835,0.08571428571428572,0.053566511560763634,-0.03214925761733736,-1.4834638152813606e-06,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
298e329d46985be6,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.053555310134553995,0.08571428578270941,0.042847574163904875,-0.03215897564815542,0.01070773597064912,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db46035c8bb13484,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05356502827846497,0.08571428566410834,0.057116618719043326,-0.03214925738564337,-0.003551590440578359,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
868e275bc02ed9aa,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04999582733160883,0.0857142856732315,0.06070159974128463,-0.03571845834162267,-0.010705772409675803,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
33ddae0fd74c1095,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.053559996075549295,0.08571428570516255,0.06071724726039201,-0.03215428962961326,-0.007157251184842714,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05355531024099086,0.08571428578270941,0.06425882221140405,-0.03215897554171855,-0.010703511970413193,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
071ab07e1e38a628,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05356502819864686,0.08571428553638409,0.05358168269429432,-0.032149257337737235,-1.6654495647465406e-05,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05355531016590542,0.08571428583288679,0.05356124221174804,-0.032158975666981365,-5.932045842614586e-06,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c10ec77ff32ffa91,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.028571428428499065,0.0428571428024039,0.025000218802264478,-0.014285714373904836,0.0035712096262345873,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
54793d67d9944eb8,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.05355531002148284,0.08571428568691623,0.050002362137393536,-0.032158975665433395,0.0035529478840893025,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8f08729d2995a817,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.025000489387394943,0.04285714284117733,0.03213553038958201,-0.017856653453782387,-0.007135041002187065,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
07e3a9d289c6178d,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.09998059401022433,0.17142857143769458,0.10357135497584787,-0.07144797742747025,-0.003590760965623538,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.07499413868146283,0.12857142857142856,0.07498251747872148,-0.053577289889965726,1.1621202741354808e-05,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04997977641280125,0.0857142856276157,0.05715025466010747,-0.03573450921481445,-0.007170478247306225,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.0499776985017293,0.08571428572340888,0.0607043861875262,-0.03573658722167958,-0.010726687685796904,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02499267252429439,0.04285714278415758,0.025002818831370868,-0.01786447025986319,-1.01463070764779e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2180a713bbe5e4f3,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04999463305143687,0.08571428566410834,0.05357951944484377,-0.03571965261267147,-0.0035848863934068997,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e935be4a08f19bb3,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.0821476505155017,0.1285714283866846,0.09285735900342737,-0.04642377787118289,-0.01070970848792567,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e70a019fe84490e1,late,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02857142868090649,0.04285714286170444,0.028585133385294795,-0.014285714180797947,-1.3704704388304428e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
9e3b391509c72b22,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02499627061853352,0.042857142868546805,0.032150383994023285,-0.017860872250013284,-0.007154113375489764,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
85bae8f3c9ae0365,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02498856770939669,0.042857142834334956,0.02500342304951196,-0.017868575124938266,-1.4855340115270399e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c3f583a297ecfc3c,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.025011912549701417,0.042857142816088635,0.028571075971941896,-0.017845230266387218,-0.0035591634222404793,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0a43f69ab365b4d3,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02499627051475718,0.042857142873108385,0.025016907079683796,-0.017860872358351206,-2.0636564926616863e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
acf4b5c3199cdd7c,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.053559996330239945,0.08571428568691623,0.05358583654029481,-0.03215428935667629,-2.584021005486159e-05,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
ffb26c129585a7ef,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024989347185130503,0.04285714290047787,0.02859621561762095,-0.017867795715347363,-0.0036068684324904454,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7ffa0a410b2e3d2a,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.04998619993351657,0.08571428563217727,0.049993966897689264,-0.0357280856986607,-7.766964172692403e-06,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
afa1bb89512b7e7a,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024988567704077282,0.042857142825211796,0.028569165010539105,-0.017868575121134513,-0.0035805973064618225,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bb9c5a54bd21082d,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024993599828868934,0.042857142829773376,0.02499601504100475,-0.017863543000904442,-2.4152121358179957e-06,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
057097684e7e5a87,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02143628205040246,0.04285714288907392,0.028572019796286752,-0.02142086083867146,-0.0071357377458842915,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
72331df48a7d2dac,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.024988335571922628,0.04285714283661575,0.0321437828088821,-0.017868807264693122,-0.007155447236959475,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.021435323259130508,0.042857142873108385,0.025005600504313153,-0.021421819613977877,-0.003570277245182645,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4b8d3d7dd8c4e0ae,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.049986023554314564,0.08571428570060098,0.050001125508653085,-0.03572826214628642,-1.5101954338521406e-05,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d5f8df6e4fc6622d,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.025014689998439813,0.0428571428708276,0.02500053187300069,-0.017842452872387785,1.4158125439124591e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e0cdbab80d258594,mid,15,ab9ac3e2e12d002cc9dfed7f55451654df52f920b916df4e0dd45feb31cb9696,0.02499332220293617,0.042857142854862064,0.02499758457365858,-0.017863820651925894,-4.262370722409037e-06,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
