state_id,phase,iteration,semantic_type,applicable_proof_count,existential_max_alignment,coverage_mean_alignment,coverage_mean_excess_structural,coverage_mean_excess_random,coverage_mean_auprc,coverage_mean_rank_percentile,coverage_mean_top_k_recall,proof_ids,checkpoint_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
56a7dde81d335df3,late,30,WinningThreat,2,0.053651362856144524,0.03910916739300182,-0.00017654689271246783,-0.002075512419800536,0.04271466769748891,0.4385464231354642,0.0,proof:56a7dde81d335df3:2e440c9699001a494b9c0d0d|proof:56a7dde81d335df3:652e0112a8946497d8b8685f,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,BlockingMove,1,0.02857142856230541,0.02857142856230541,-9.123160560342569e-12,0.0011160714115842942,0.05263157894736842,0.4857142857142857,0.0,proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,CompletionCell,2,0.0857142854740425,0.057142857018173954,-1.2468318738578787e-10,0.0008928569962213528,0.07286810215502915,0.45714285714285713,0.0,proof:58de86eedc55d29f:372a362e45765350877153b3|proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,ForcedResponse,1,0.02857142856230541,0.02857142856230541,-9.123160560342569e-12,0.0004464285679598688,0.05263157894736842,0.4857142857142857,0.0,proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,ProofSupportedGeometry,2,0.050029024040051114,0.03930022627456905,1.4511988854760266e-05,-0.0018881113162621515,0.06565108442099749,0.5190258751902588,0.08333333333333333,proof:58de86eedc55d29f:372a362e45765350877153b3|proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,TacticalLineWindow,2,0.050029024040051114,0.03930022627456905,1.4511988854760266e-05,-0.0026858009422669037,0.06565108442099749,0.5190258751902588,0.08333333333333333,proof:58de86eedc55d29f:372a362e45765350877153b3|proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,30,WinningThreat,2,0.050029024040051114,0.03930022627456905,1.4511988854760266e-05,-0.0009178597959419877,0.06565108442099749,0.5190258751902588,0.08333333333333333,proof:58de86eedc55d29f:372a362e45765350877153b3|proof:58de86eedc55d29f:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,BlockingMove,1,0.028571428598798052,0.028571428598798052,2.7369481681027708e-11,0.000892857180300112,0.06666666666666667,0.6,0.0,proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,CompletionCell,2,0.08571428558352043,0.05714285709115924,-5.169790290304732e-11,0.0017857142209018444,0.08304232804232804,0.519047619047619,0.0,proof:5c46d4cab0649bd7:372a362e45765350877153b3|proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,ForcedResponse,1,0.028571428598798052,0.028571428598798052,2.7369481681027708e-11,0.0006696429110027609,0.06666666666666667,0.6,0.0,proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,ProofSupportedGeometry,2,0.05002902431682404,0.03930022643120183,1.4512145487541664e-05,-0.002348982001177523,0.06565106371369227,0.5190258751902588,0.08333333333333333,proof:5c46d4cab0649bd7:372a362e45765350877153b3|proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,TacticalLineWindow,2,0.05002902431682404,0.03930022643120183,1.4512145487541664e-05,-0.002230784871224533,0.06565106371369227,0.5190258751902588,0.08333333333333333,proof:5c46d4cab0649bd7:372a362e45765350877153b3|proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,30,WinningThreat,2,0.05002902431682404,0.03930022643120183,1.4512145487541664e-05,-0.0014977627489760927,0.06565106371369227,0.5190258751902588,0.08333333333333333,proof:5c46d4cab0649bd7:372a362e45765350877153b3|proof:5c46d4cab0649bd7:9984890079b45dc1f2f8a0af,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,30,CompletionCell,6,0.11428571485895284,0.0809523812098568,2.5747584562104314e-10,0.001971726458506627,0.3356428429957841,0.6134920634920635,0.25,proof:5fb8d2642e68cf72:09d3801bcac098fe8263db42|proof:5fb8d2642e68cf72:0b7c1420be3984e4de8bdfca|proof:5fb8d2642e68cf72:14456de8421d112d4c41706a|proof:5fb8d2642e68cf72:178439f5b4cbe5b2fe5b1e8e|proof:5fb8d2642e68cf72:86c0d4fd08bad1bc05401be5|proof:5fb8d2642e68cf72:fe5cfb1a508ee23f3b57135f,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,30,ProofSupportedGeometry,6,0.07479809710130471,0.04972246561520168,-0.00027753438479832397,-0.005071636687934012,0.05029207536375525,0.4169203450025368,0.0,proof:5fb8d2642e68cf72:09d3801bcac098fe8263db42|proof:5fb8d2642e68cf72:0b7c1420be3984e4de8bdfca|proof:5fb8d2642e68cf72:14456de8421d112d4c41706a|proof:5fb8d2642e68cf72:178439f5b4cbe5b2fe5b1e8e|proof:5fb8d2642e68cf72:86c0d4fd08bad1bc05401be5|proof:5fb8d2642e68cf72:fe5cfb1a508ee23f3b57135f,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,30,TacticalLineWindow,6,0.07479809710130471,0.04972246561520168,-0.00027753438479832397,-0.0050524906205709425,0.05029207536375525,0.4169203450025368,0.0,proof:5fb8d2642e68cf72:09d3801bcac098fe8263db42|proof:5fb8d2642e68cf72:0b7c1420be3984e4de8bdfca|proof:5fb8d2642e68cf72:14456de8421d112d4c41706a|proof:5fb8d2642e68cf72:178439f5b4cbe5b2fe5b1e8e|proof:5fb8d2642e68cf72:86c0d4fd08bad1bc05401be5|proof:5fb8d2642e68cf72:fe5cfb1a508ee23f3b57135f,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,30,WinningThreat,6,0.07479809710130471,0.04972246561520168,-0.00027753438479832397,-0.004711990011170224,0.05029207536375525,0.4169203450025368,0.0,proof:5fb8d2642e68cf72:09d3801bcac098fe8263db42|proof:5fb8d2642e68cf72:0b7c1420be3984e4de8bdfca|proof:5fb8d2642e68cf72:14456de8421d112d4c41706a|proof:5fb8d2642e68cf72:178439f5b4cbe5b2fe5b1e8e|proof:5fb8d2642e68cf72:86c0d4fd08bad1bc05401be5|proof:5fb8d2642e68cf72:fe5cfb1a508ee23f3b57135f,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,30,CompletionCell,1,0.08571428554094568,0.08571428554094568,-1.73340036768721e-10,0.0026785713133915534,0.09555555555555556,0.45714285714285713,0.0,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,30,ProofSupportedGeometry,1,0.053633147097011794,0.053633147097011794,6.171852558322505e-05,-0.0024021013502986063,0.058826080196707355,0.5,0.0,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,30,TacticalLineWindow,1,0.053633147097011794,0.053633147097011794,6.171852558322505e-05,-0.00029578056081930315,0.058826080196707355,0.5,0.0,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,30,WinningThreat,1,0.053633147097011794,0.053633147097011794,6.171852558322505e-05,0.0010028843832862872,0.058826080196707355,0.5,0.0,proof:5fbcbd0c5df88ebb:b13a017bf556b8e8d7603e8e,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,30,CompletionCell,2,0.02857142872196071,0.028571428535696195,-3.573237539189478e-11,0.0006696428095313671,0.10119047619047619,0.5428571428571428,0.0,proof:60ac7ed07a88c8b5:0b63997f0daebb84cdb34739|proof:60ac7ed07a88c8b5:0ccaad0adade1601f28b1acb,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,30,ProofSupportedGeometry,2,0.025000769690211085,0.024984089995606428,-1.5910004393573235e-05,-0.002193102550857374,0.030195989195987233,0.4322678843226788,0.0,proof:60ac7ed07a88c8b5:0b63997f0daebb84cdb34739|proof:60ac7ed07a88c8b5:0ccaad0adade1601f28b1acb,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,30,TacticalLineWindow,2,0.025000769690211085,0.024984089995606428,-1.5910004393573235e-05,-0.0020788974221809947,0.030195989195987233,0.4322678843226788,0.0,proof:60ac7ed07a88c8b5:0b63997f0daebb84cdb34739|proof:60ac7ed07a88c8b5:0ccaad0adade1601f28b1acb,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,30,WinningThreat,2,0.025000769690211085,0.024984089995606428,-1.5910004393573235e-05,-0.0016441913782025471,0.030195989195987233,0.4322678843226788,0.0,proof:60ac7ed07a88c8b5:0b63997f0daebb84cdb34739|proof:60ac7ed07a88c8b5:0ccaad0adade1601f28b1acb,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,BlockingMove,1,0.02857142856686699,0.02857142856686699,-4.5615802801712846e-12,0.00044642858632498034,0.07142857142857142,0.6285714285714286,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,CompletionCell,1,0.02857142856686699,0.02857142856686699,-4.5615802801712846e-12,0.0006696428420682639,0.07142857142857142,0.6285714285714286,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,ForcedResponse,1,0.02857142856686699,0.02857142856686699,-4.5615802801712846e-12,0.00044642860461881553,0.07142857142857142,0.6285714285714286,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,ProofSupportedGeometry,1,0.02160664344127583,0.02160664344127583,0.00017807201270440137,-0.00528845684352116,0.02569534576489656,0.3706240487062405,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,TacticalLineWindow,1,0.02160664344127583,0.02160664344127583,0.00017807201270440137,-0.005956059417268622,0.02569534576489656,0.3706240487062405,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,30,WinningThreat,1,0.02160664344127583,0.02160664344127583,0.00017807201270440137,-0.007818586178472225,0.02569534576489656,0.3706240487062405,0.0,proof:61874ccf7e96711e:708c7d162c6ab539184ec2a1,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,BlockingMove,1,0.028571428577510678,0.028571428577510678,6.0821070402283794e-12,0.0008928571264164471,0.05263157894736842,0.4857142857142857,0.0,proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,CompletionCell,3,0.08571428573253204,0.06666666662763983,-3.902685119516747e-11,0.0017113095060185743,0.1071394492447124,0.4793650793650794,0.1111111111111111,proof:624b9c4f6e51f9fa:372a362e45765350877153b3|proof:624b9c4f6e51f9fa:72362a4de0c71099dc2ef96d|proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,ForcedResponse,1,0.028571428577510678,0.028571428577510678,6.0821070402283794e-12,0.00044642857900744834,0.05263157894736842,0.4857142857142857,0.0,proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,ProofSupportedGeometry,3,0.05011748359918371,0.04165982446368315,-6.842202983510746e-06,-0.0031881939029453805,0.046325977786753854,0.4402587519025875,0.0,proof:624b9c4f6e51f9fa:372a362e45765350877153b3|proof:624b9c4f6e51f9fa:72362a4de0c71099dc2ef96d|proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,TacticalLineWindow,3,0.05011748359918371,0.04165982446368315,-6.842202983510746e-06,-0.003119229870536349,0.046325977786753854,0.4402587519025875,0.0,proof:624b9c4f6e51f9fa:372a362e45765350877153b3|proof:624b9c4f6e51f9fa:72362a4de0c71099dc2ef96d|proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,30,WinningThreat,3,0.05011748359918371,0.04165982446368315,-6.842202983510746e-06,-0.00381479577496602,0.046325977786753854,0.4402587519025875,0.0,proof:624b9c4f6e51f9fa:372a362e45765350877153b3|proof:624b9c4f6e51f9fa:72362a4de0c71099dc2ef96d|proof:624b9c4f6e51f9fa:e319ffaf43be6618da06c722,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,30,CompletionCell,2,0.028571428539497512,0.028571428512888297,-5.854027505802772e-11,0.0008928571002823956,0.04777777777777778,0.41428571428571426,0.0,proof:6264497eaa048e7d:14456de8421d112d4c41706a|proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,30,ProofSupportedGeometry,2,0.024690798482804067,0.024625265916696053,-0.0003747340833039469,-0.0028823418726729912,0.026394145455050512,0.37633181126331805,0.0,proof:6264497eaa048e7d:14456de8421d112d4c41706a|proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,30,TacticalLineWindow,2,0.024690798482804067,0.024625265916696053,-0.0003747340833039469,-0.0022863650253168322,0.026394145455050512,0.37633181126331805,0.0,proof:6264497eaa048e7d:14456de8421d112d4c41706a|proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,30,WinningThreat,2,0.024690798482804067,0.024625265916696053,-0.0003747340833039469,-0.0027949738659193753,0.026394145455050512,0.37633181126331805,0.0,proof:6264497eaa048e7d:14456de8421d112d4c41706a|proof:6264497eaa048e7d:4fcfc00e74de960ce3d81edf,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,30,CompletionCell,1,0.028571428584353048,0.028571428584353048,1.2924477460485306e-11,0.0008928571282933485,0.0625,0.5714285714285714,0.0,proof:6f26e2f61472d2ba:ae66a1206f2a0bbb44b10da0,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,30,ProofSupportedGeometry,1,0.024690627857281607,0.024690627857281607,-0.00030937214271839486,-0.0016092168236008057,0.024842352608101734,0.3774733637747336,0.0,proof:6f26e2f61472d2ba:ae66a1206f2a0bbb44b10da0,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,30,TacticalLineWindow,1,0.024690627857281607,0.024690627857281607,-0.00030937214271839486,-0.0028131161627068246,0.024842352608101734,0.3774733637747336,0.0,proof:6f26e2f61472d2ba:ae66a1206f2a0bbb44b10da0,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,30,WinningThreat,1,0.024690627857281607,0.024690627857281607,-0.00030937214271839486,-0.002278939301226985,0.024842352608101734,0.3774733637747336,0.0,proof:6f26e2f61472d2ba:ae66a1206f2a0bbb44b10da0,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fc2092861b32642,late,30,CompletionCell,20,0.05714285741959299,0.05428571454861334,2.6289905721149644e-10,0.0014285716907719926,0.2895833333333334,0.657142857142857,0.45,proof:6fc2092861b32642:0262ef99f03f774954bbd031|proof:6fc2092861b32642:0ea340a51fc01f4b8e85df7b|proof:6fc2092861b32642:0fce4db0ab419547fe5da31c|proof:6fc2092861b32642:20a5a6149819c14950a4baaf|proof:6fc2092861b32642:26a5c8fd3e461ce948cdf98c|proof:6fc2092861b32642:276609e0d405152ebf141687|proof:6fc2092861b32642:42dfb5f53670ebbc41bae98a|proof:6fc2092861b32642:49e013840a768901ae56c881|proof:6fc2092861b32642:59876e5489df618306458bcc|proof:6fc2092861b32642:6164ae5ab536c1a3ea8d3b46|proof:6fc2092861b32642:8fb093a6fecfc39bcfb98371|proof:6fc2092861b32642:9d7e9d88c964371d3a1a40a6|proof:6fc2092861b32642:a129f81df7eb7bd0a95f50ae|proof:6fc2092861b32642:a3775f8b59607d93fae75fb0|proof:6fc2092861b32642:bb79a1ce4307bd5b53c2f1c4|proof:6fc2092861b32642:c2eed58f1c5ff56ad28524cc|proof:6fc2092861b32642:d33bec23f4f864224132d29c|proof:6fc2092861b32642:e63668ecdf1f97d9a849076e|proof:6fc2092861b32642:e861e6d93548a689d7a91b4e|proof:6fc2092861b32642:f06431b5179509e9d040f70d,15c307ae70591a4a620c54f23d22cb3c5266acfa5ec64ea2de50e728baabce28,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
